277324177,2,11 479 950 ₽,Бульвар Рокоссовского,3 мин.,"['Общая площадь', '48,5 м²', 'Жилая площадь', '21,6 м²', 'Площадь кухни', '16,9 м²', 'Этаж', '2 из 33', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '48,5', 'Жилая площадь', '21,6', 'Площадь кухни', '16,9', 'Высота потолков', '2,72 м', 'Санузел', '1 совмещенный', 'Отделка', 'Чистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '4 пассажирских', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
279343508,2,11 491 986 ₽,Бунинская аллея,5 мин.,"['Общая площадь', '50,2 м²', 'Жилая площадь', '25,3 м²', 'Площадь кухни', '10,1 м²', 'Этаж', '12 из 19', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '50,2', 'Жилая площадь', '25,3', 'Площадь кухни', '10,1', 'Высота потолков', '2,99 м', 'Санузел', '1 совмещенный', 'Балкон/лоджия', '1 лоджия', 'Вид из окон', 'На улицу и двор', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский, 2 грузовых', 'Тип дома', 'Монолитный']"
275804387,2,11 958 616 ₽,Черкизовская,9 мин.,"['Общая площадь', '46,1 м²', 'Жилая площадь', '21,7 м²', 'Площадь кухни', '15,3 м²', 'Этаж', '14 из 33', 'Год сдачи', '2025', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '46,1', 'Жилая площадь', '21,7', 'Площадь кухни', '15,3', 'Высота потолков', '2,7 м', 'Санузел', '1 раздельный', 'Отделка', 'Чистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '4 пассажирских, 4 грузовых', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
270785015,2,11 920 734 ₽,Рижская,17 мин.,"['Общая площадь', '51,8 м²', 'Жилая площадь', '25,7 м²', 'Площадь кухни', '16,7 м²', 'Этаж', '4 из 21', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '51,8', 'Жилая площадь', '25,7', 'Площадь кухни', '16,7', 'Высота потолков', '2,62 м', 'Санузел', '1 раздельный', 'Отделка', 'Чистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '3 пассажирских', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
280805549,1,12 018 236 ₽,Бульвар Рокоссовского,3 мин.,"['Общая площадь', '36,8 м²', 'Этаж', '2 из 19', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '36,8', 'Высота потолков', '3 м', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 грузовой', 'Тип дома', 'Монолитный']"
278053759,2,12 711 049 ₽,Бульвар Адмирала Ушакова,8 мин.,"['Общая площадь', '49,7 м²', 'Жилая площадь', '25,1 м²', 'Площадь кухни', '10,2 м²', 'Этаж', '7 из 17', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '49,7', 'Жилая площадь', '25,1', 'Площадь кухни', '10,2', 'Высота потолков', '3,05 м', 'Санузел', '1 совмещенный', 'Балкон/лоджия', '1 лоджия', 'Вид из окон', 'На улицу и двор', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
280471816,4,12 774 133 ₽,Бунинская аллея,5 мин.,"['Общая площадь', '67,1 м²', 'Жилая площадь', '33,4 м²', 'Площадь кухни', '22 м²', 'Этаж', '2 из 16', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '67,1', 'Жилая площадь', '33,4', 'Площадь кухни', '22', 'Высота потолков', '2,99 м', 'Санузел', '1 совмещенный, 1 раздельный', 'Вид из окон', 'На улицу и двор', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 грузовой', 'Тип дома', 'Монолитный']"
279637313,2,12 752 080 ₽,Калитники,9 мин.,"['Общая площадь', '44,56 м²', 'Этаж', '2 из 21', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '44,56', 'Высота потолков', '3 м', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитно-кирпичный']"
280805539,1,13 095 028 ₽,Бульвар Рокоссовского,3 мин.,"['Общая площадь', '37,8 м²', 'Этаж', '5 из 19', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '37,8', 'Высота потолков', '3 м', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 грузовой', 'Тип дома', 'Монолитный']"
273232611,2,13 383 083 ₽,Прокшино,11 мин.,"['Общая площадь', '39,6 м²', 'Жилая площадь', '12,1 м²', 'Площадь кухни', '17,1 м²', 'Этаж', '6 из 16', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '39,6', 'Жилая площадь', '12,1', 'Площадь кухни', '17,1', 'Высота потолков', '3,04 м', 'Санузел', '1 совмещенный', 'Балкон/лоджия', '1 лоджия', 'Вид из окон', 'Во двор', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский, 1 грузовой', 'Тип дома', 'Монолитный']"
270779489,2,14 554 950 ₽,Окская,9 мин.,"['Общая площадь', '51,07 м²', 'Жилая площадь', '22 м²', 'Площадь кухни', '20,8 м²', 'Этаж', '21 из 33', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '51,07', 'Жилая площадь', '22', 'Площадь кухни', '20,8', 'Высота потолков', '2,72 м', 'Санузел', '2 совмещенных', 'Вид из окон', 'Во двор', 'Отделка', 'Чистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '4 пассажирских', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
280779740,2,14 777 467 ₽,Рассказовка,6 мин.,"['Общая площадь', '43,88 м²', 'Жилая площадь', '23,5 м²', 'Площадь кухни', '9,5 м²', 'Этаж', '15 из 22', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Предчистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '43,88', 'Жилая площадь', '23,5', 'Площадь кухни', '9,5', 'Высота потолков', '2,7 м', 'Отделка', 'Предчистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 грузовой', 'Тип дома', 'Монолитный']"
284859680,1,14 943 850 ₽,Давыдково,4 мин.,"['Общая площадь', '41,06 м²', 'Жилая площадь', '20,3 м²', 'Площадь кухни', '12,5 м²', 'Этаж', '7 из 30', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '41,06', 'Жилая площадь', '20,3', 'Площадь кухни', '12,5', 'Высота потолков', '3,3 м', 'Санузел', '1 совмещенный', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
